0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
0.0,0.0,0.0,34.195656,0.0,6.4919386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8212633,0.0,0.5450907,9.041448,0.0,8.30519,5.092561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7942705,0.0,0.0,0.0,8.312116,0.0,11.113536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645116,0.0,7.5758815,8.128828,9.166544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91541094,8.443768,0.0,6.942207,7.3406096,14.577845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.573463,0.0,0.0,0.0,7.2464113,0.0,0.0,0.0,6.230124,20.85354,LIDC-IDRI-0016_3_roi.npy
16.253511,0.0,0.0,0.0,0.0,6.624066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8548226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6445503,0.0,18.410595,8.823275,0.0,5.0542226,10.622118,0.0,0.0,0.0,0.0,0.0,21.581293,0.0,0.0,6.655521,0.0,6.004075,0.0,0.0,49.05207,0.0,0.0,0.0,0.0,52.831024,0.0,5.7227645,0.0,0.0,0.0,0.73637176,0.0,9.43261,0.0,0.0,0.0,0.0,15.660602,0.0,0.0,6.463747,0.0,0.0,18.914896,0.0,0.0,0.0,20.087128,0.0,0.0,5.3982115,0.0,5.5878496,0.0,0.0,0.0,0.0,0.0,0.0,12.64619,0.0,0.0,0.0,59.906513,0.0,0.0,0.0,0.0,0.0,0.0,67.732155,0.0,4.590727,0.0,0.3396393,4.3056965,45.036438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2718,0.0,0.0,0.0,7.0535226,0.0,0.0,0.0,1.8947839,52.619797,LIDC-IDRI-0016_4_roi.npy
0.0,0.0,0.0,17.073645,0.0,7.5192995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.892479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819704,0.0,7.898767,0.0,0.0,9.691682,3.132247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.265719,0.0,4.6323833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105666,0.0,0.0,0.0,2.0330262,0.0,14.183119,0.0,0.0,0.0,0.0,13.544688,0.0,0.0,7.937533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.167866,0.0,8.360387,11.727847,12.719031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082236,9.827175,0.0,8.589155,7.521104,23.342283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.679073,0.0,0.0,0.0,9.472027,0.0,0.0,0.0,8.364147,30.894629,LIDC-IDRI-0016_5_roi.npy
0.0,0.0,0.0,3.8516915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.825041,0.0,0.0,29.157164,0.0,6.2158933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9035947,0.0,0.0,0.0,0.0,0.0,1.7729385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2671413,0.0,4.263827,7.5613914,8.711999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004951,0.0,3.9516592,3.85769,18.954905,0.0,0.0,0.0,0.0,3.915702,0.0,0.0,0.0,0.0,0.0,13.814138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2431235,25.780186,LIDC-IDRI-0018_1_roi.npy
19.49718,0.0,0.0,0.0,0.0,8.498734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.268996,0.0,0.0,6.271906,18.757198,0.0,0.0,0.0,0.0,0.0,24.264149,0.0,0.0,6.305201,0.0,0.0,0.0,0.0,28.317377,0.0,0.0,0.0,0.0,15.173365,0.0,6.752215,0.0,0.0,0.0,11.605327,0.0,3.6866302,0.0,0.0,0.0,0.0,12.557146,0.0,0.0,8.351821,0.0,2.1756437,10.277288,0.0,0.0,0.0,17.553408,0.0,0.0,6.2856865,0.0,6.995463,6.1747437,3.8744888,0.0,0.0,0.0,0.0,26.274267,0.0,0.0,11.560644,20.450518,0.0,0.0,0.0,0.0,0.0,0.0,27.122643,0.0,5.9060054,0.0,0.0,6.5277615,33.57136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.077816,0.0,0.0,0.0,8.713427,0.0,0.0,0.0,1.8998793,37.517696,LIDC-IDRI-0018_2_roi.npy
3.7017975,0.0,0.0,0.0,0.0,8.478294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.594543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9708395,0.0,11.341941,0.0,0.0,7.5421543,14.069367,0.0,0.0,0.0,0.0,0.0,21.261826,0.0,0.0,7.9465613,0.0,6.1450033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7071233,0.0,0.0,0.0,6.970382,0.0,10.016899,0.0,0.0,0.0,0.0,37.48798,0.0,0.0,8.550151,0.0,28.251228,0.5634397,0.0,0.0,0.0,2.3646834,0.0,0.0,7.5836744,0.0,7.1779313,11.224343,12.614826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5517497,0.0,7.4379373,7.4375505,31.85814,0.0,0.0,0.0,0.0,19.723925,0.0,0.0,0.0,0.0,0.0,29.106169,0.0,0.0,0.0,9.505243,0.0,0.0,0.0,9.0467415,40.35711,LIDC-IDRI-0018_3_roi.npy
0.0,0.0,0.0,62.86191,0.0,2.2465549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9877232,0.0,2.9236863,6.4265723,0.0,2.3819752,5.47713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3399453,0.0,1.7879279,0.0,0.0,0.0,3.9838936,0.0,8.692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9420426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373972,0.0,2.2516963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5991025,0.0,1.9121052,2.5269175,28.225769,0.0,0.0,0.0,0.0,6.3217683,0.0,0.0,0.0,0.0,0.0,21.950886,0.0,0.0,0.0,2.819832,0.0,0.0,0.0,0.8244318,33.387077,LIDC-IDRI-0018_4_roi.npy
18.725729,0.0,0.0,0.0,0.0,5.048071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1614294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.983892,6.676158,0.0,2.1075764,17.531914,0.0,0.0,0.0,0.0,0.0,33.092056,0.0,0.0,3.8019168,0.0,40.744526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.910732,0.0,4.4748793,0.0,0.0,0.0,0.5676874,0.0,2.736845,0.0,0.0,0.0,0.0,19.833014,0.0,0.0,4.8719983,0.0,0.0,20.949844,0.0,0.0,0.0,19.024912,0.0,0.0,2.1305149,0.0,4.013288,0.0,0.0,0.0,0.0,0.0,0.0,7.348191,0.0,0.0,0.0,11.493806,0.0,0.0,0.0,0.0,0.0,0.0,5.501769,0.0,1.0899738,0.0,0.8521261,3.2994316,53.771416,0.0,0.0,0.0,0.0,34.48591,0.0,0.0,0.0,0.0,0.0,47.469585,0.0,0.0,0.0,6.31315,0.0,0.0,0.0,0.0,64.47178,LIDC-IDRI-0020_1_roi.npy
0.0,0.0,0.0,19.443844,0.0,6.5524426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.633351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2219553,0.0,0.72848105,15.902959,0.0,8.88721,6.353268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3282332,0.0,0.0,0.0,7.961972,0.0,10.03173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1606536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222857,0.0,7.193281,8.543739,8.244699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.287256,8.998711,0.0,4.706463,6.1927776,16.721302,0.0,0.0,0.0,0.0,9.594796,0.0,0.0,0.0,0.0,0.0,12.870371,0.0,0.0,0.0,5.72398,0.0,0.0,0.0,5.0842013,24.151228,LIDC-IDRI-0021_1_roi.npy
3.4539018,0.0,0.0,45.265278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.149491,0.9222941,0.0,0.12692,5.12454,0.0,0.0,0.0,0.0,0.0,18.03496,0.0,0.0,0.041197672,0.0,43.721638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.402939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.272725,0.0,0.0,0.0,0.0,17.789633,0.0,0.0,0.0,0.0,0.0,1.6779237,0.0,0.0,0.0,2.989463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.601227,0.0,0.0,0.0,0.0,14.296784,0.0,0.0,0.0,0.0,0.0,33.784653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23827,LIDC-IDRI-0023_1_roi.npy
0.28810236,0.0,0.0,0.0,0.0,15.040226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.803521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.482912,0.0,28.657509,0.0,0.0,13.514995,17.966412,0.0,0.0,0.0,0.0,0.0,48.648705,0.0,0.0,13.446818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508867,0.0,0.0,0.0,8.74961,0.0,15.402459,0.0,0.0,0.0,0.0,48.901775,0.0,0.0,14.65242,0.0,34.946796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.789765,0.0,12.435842,14.872505,16.318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.331582,0.0,13.337627,13.417715,37.511936,0.0,0.0,0.0,0.0,33.303448,0.0,0.0,0.0,0.0,0.0,31.650837,0.0,0.0,0.0,14.582941,0.0,0.0,0.0,15.363357,45.998505,LIDC-IDRI-0024_1_roi.npy
7.338082,0.0,0.0,19.279463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2924542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.961617,0.0,0.0,0.37272823,12.47281,0.0,0.0,0.0,0.0,0.0,27.185663,0.0,0.0,1.2906429,0.0,18.140118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6554546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.031183,0.0,0.0,0.0,0.0,35.80464,0.0,0.0,0.09981172,0.0,7.7380447,0.24769856,0.0,0.0,0.0,0.0,0.0,0.0,0.13414074,0.0,0.0,0.5669789,3.0212188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13578896,0.0,0.0,0.0,44.118046,0.0,0.0,0.0,0.0,25.30458,0.0,0.0,0.0,0.0,0.0,37.105015,0.0,0.0,0.0,0.9262109,0.0,0.0,0.0,0.0,50.62653,LIDC-IDRI-0024_2_roi.npy
0.0,0.0,0.0,12.745321,0.0,6.293759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45239,0.0,9.047937,23.102951,0.0,6.2940245,10.70953,0.0,0.0,0.0,0.0,0.0,5.088495,0.0,0.0,6.2138715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2045264,0.0,0.0,0.0,5.447719,0.0,9.929589,0.0,0.0,0.0,0.0,7.766631,0.0,0.0,6.228253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5744314,0.0,5.6029086,7.981914,5.964917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0885415,0.0,6.7693176,6.4311466,29.907927,0.0,0.0,0.0,0.0,20.06792,0.0,0.0,0.0,0.0,0.0,23.43856,0.0,0.0,0.0,5.884823,0.0,0.0,0.0,6.194526,38.187893,LIDC-IDRI-0024_3_roi.npy
18.502916,0.0,0.0,0.0,0.0,11.310386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41434,0.0,9.816843,42.113575,0.0,11.500146,19.11145,0.0,0.0,0.0,0.0,0.0,25.415455,0.0,0.0,11.072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997811,0.0,11.65748,9.861377,0.0,0.0,16.19388,0.0,9.994464,0.0,0.0,0.0,0.0,11.76658,0.0,0.0,11.055454,0.0,4.7081275,17.922785,0.0,0.0,0.0,17.102013,0.0,0.0,11.957066,0.0,11.936017,15.004089,13.328024,0.0,0.0,0.0,0.0,7.6141376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.555697,0.0,12.845754,10.827604,38.95566,0.0,0.0,0.0,0.0,41.778465,0.0,0.0,0.0,0.0,0.0,34.895744,0.0,0.0,0.0,11.454229,0.0,0.0,0.0,14.782489,50.15165,LIDC-IDRI-0024_4_roi.npy
0.0,0.0,0.0,0.0,0.0,8.209957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.699095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474638,0.0,9.536687,0.0,0.0,8.069118,2.8540473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.976254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396895,0.0,0.0,0.0,6.85383,0.0,9.739526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823931,0.0,0.0,2.2831633,0.0,0.0,0.0,0.0,0.0,0.0,8.2183695,0.0,8.67107,7.7038484,8.733794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3572345,8.143291,0.0,7.876434,8.13817,32.894707,0.0,0.0,0.0,0.0,14.695384,0.0,0.0,0.0,0.0,0.0,24.781158,0.0,0.0,0.0,8.721058,0.0,0.0,0.0,8.368432,42.648228,LIDC-IDRI-0026_1_roi.npy
0.0,0.0,0.0,19.874475,0.0,6.8374343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8319206,0.0,21.743368,6.8532267,0.0,6.671975,15.238577,0.0,0.0,0.0,0.0,0.0,23.336071,0.0,0.0,7.07363,0.0,15.090216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1489236,0.0,7.081899,0.0,0.0,0.0,6.6087937,0.0,12.8584795,0.0,0.0,0.0,0.0,27.334974,0.0,0.0,7.0181627,0.0,8.602885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4096456,0.0,6.57508,7.805993,10.873216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42406,0.0,5.498285,6.7471194,34.262203,0.0,0.0,0.0,0.0,28.80934,0.0,0.0,0.0,0.0,0.0,27.658216,0.0,0.0,0.0,7.3925347,0.0,0.0,0.0,6.8490863,43.91946,LIDC-IDRI-0027_1_roi.npy
0.0,0.0,0.0,26.146646,0.0,10.236173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.182487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2215185,0.0,16.552732,18.233315,0.0,7.945114,12.516739,0.0,0.0,0.0,0.0,0.0,12.688118,0.0,0.0,9.399854,0.0,10.433052,0.0,0.0,5.3500514,0.0,0.0,0.0,0.0,12.358296,0.0,9.900177,0.0,0.0,0.0,3.6090026,0.0,10.76665,0.0,0.0,0.0,0.0,12.410048,0.0,0.0,9.987637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.566866,0.0,9.691048,6.6505265,9.005276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.360075,0.0,0.0,0.0,0.0,0.0,0.0,25.279465,0.0,8.068663,0.0,6.551578,8.644835,32.507927,0.0,0.0,0.0,0.0,9.466006,0.0,0.0,0.0,0.0,0.0,25.78733,0.0,0.0,0.0,10.318043,0.0,0.0,0.0,8.050496,40.60794,LIDC-IDRI-0027_2_roi.npy
0.0,0.0,0.0,38.834766,0.0,6.8397837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.968632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792607,0.0,1.7460577,23.468319,0.0,7.9480715,4.5035186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3546004,0.0,0.0,0.0,8.36423,0.0,9.918681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4057035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.404371,0.0,8.01919,9.766104,11.016462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345903,0.0,8.386252,7.6605563,13.738579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732474,0.0,0.0,0.0,7.135126,0.0,0.0,0.0,7.931162,20.885647,LIDC-IDRI-0027_3_roi.npy
0.0,0.0,0.0,23.323633,0.0,11.370788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274481,0.0,8.678105,11.790768,0.0,12.794544,12.12527,0.0,0.0,0.0,0.0,0.0,5.147918,0.0,0.0,12.137346,0.0,0.0,0.0,0.0,25.067059,0.0,0.0,0.0,0.0,1.7525814,0.0,11.666223,0.0,0.0,0.0,14.431878,0.0,15.279664,0.0,0.0,0.0,0.0,3.4959733,0.0,0.0,11.707111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.765037,0.0,11.676206,10.023461,13.247848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.828332,0.0,12.27293,0.0,11.48332,11.348737,18.053051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.620407,0.0,0.0,0.0,12.551396,0.0,0.0,0.0,11.313529,23.516878,LIDC-IDRI-0027_4_roi.npy
27.36977,0.0,0.0,0.0,0.0,13.774096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.992848,0.0,15.380988,23.195335,0.0,11.9695635,14.986478,0.0,0.0,0.0,0.0,0.0,34.699306,0.0,0.0,10.904548,0.0,0.0,0.0,0.0,49.911636,0.0,0.0,0.0,0.0,31.639091,0.0,12.94615,0.0,0.0,0.0,16.0113,0.0,3.7380965,0.0,0.0,0.0,0.0,0.44476777,0.0,0.0,14.370363,0.0,0.0,22.654758,0.0,0.0,0.0,27.462841,0.0,0.0,11.714016,0.0,12.202627,8.261488,7.2199163,0.0,0.0,0.0,0.0,37.79691,0.0,0.0,0.0,52.593525,0.0,0.0,0.0,0.0,0.0,0.0,47.325333,0.0,10.359752,0.0,10.195783,11.800601,37.32695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.739178,0.0,0.0,0.0,14.286043,0.0,0.0,0.0,9.81942,46.55786,LIDC-IDRI-0027_5_roi.npy
14.626348,0.0,0.0,0.0,0.0,7.587824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52124,0.0,8.764443,64.68782,0.0,7.519197,14.88794,0.0,0.0,0.0,0.0,0.0,15.0679035,0.0,0.0,7.30996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815288,0.0,8.1200285,22.097984,0.0,0.0,12.191602,0.0,6.616166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822349,0.0,0.0,12.9638195,0.0,0.0,0.0,11.619277,0.0,0.0,7.1988416,0.0,8.463466,9.682155,7.8229604,0.0,0.0,0.0,0.0,4.0352583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0222783,0.0,9.801634,7.739564,44.283897,0.0,0.0,0.0,0.0,61.21173,0.0,0.0,0.0,0.0,0.0,37.65975,0.0,0.0,0.0,8.514748,0.0,0.0,0.0,8.460931,53.8573,LIDC-IDRI-0027_6_roi.npy
24.567875,0.0,0.0,0.0,0.0,13.388039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.756108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385136,0.0,16.781717,0.0,0.0,10.818602,20.82344,0.0,0.0,0.0,0.0,0.0,30.786583,0.0,0.0,10.366387,0.0,0.0,0.0,0.0,26.210745,0.0,0.0,0.0,0.0,18.824268,0.0,12.221206,0.0,0.0,0.0,17.621237,0.0,6.5182133,0.0,0.0,0.0,0.0,13.835861,0.0,0.0,13.460683,0.0,2.249056,15.96666,0.0,0.0,0.0,20.968798,0.0,0.0,10.319039,0.0,11.577691,11.395506,13.339631,0.0,0.0,0.0,0.0,34.48257,0.0,0.0,25.825514,24.377047,0.0,0.0,0.0,0.0,0.0,0.0,31.181183,0.0,10.636982,0.0,8.403495,11.739053,28.988503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.292286,0.0,0.0,0.0,13.6122265,0.0,0.0,0.0,11.865095,33.620995,LIDC-IDRI-0030_1_roi.npy
44.276436,0.0,0.0,0.0,0.0,12.749511,0.0,0.0,0.0,12.501367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.452717,0.0,20.519346,0.0,0.0,9.59722,21.341087,0.0,0.0,0.0,0.0,0.0,51.92389,0.0,0.0,9.447224,0.0,0.0,0.0,0.0,37.98057,0.0,0.0,0.0,0.0,32.75039,0.0,11.940951,0.0,0.0,0.0,16.984028,0.0,0.16258748,0.0,0.0,0.0,0.0,23.59292,0.0,0.0,12.593213,0.0,21.055187,28.238842,0.0,0.0,0.0,39.890785,0.0,0.0,8.984844,0.0,10.766265,11.359455,14.763563,0.0,0.0,0.0,0.0,59.978672,0.0,0.0,44.869213,39.582653,0.0,0.0,0.0,0.0,0.0,0.0,49.705715,0.0,8.424877,0.0,5.6499925,10.010461,47.26916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.368076,0.0,0.0,0.0,12.508268,0.0,0.0,0.0,11.0904255,54.749886,LIDC-IDRI-0030_2_roi.npy
6.432544,0.0,0.0,0.0,0.0,11.103335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.958275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543206,0.0,15.286839,0.0,0.0,9.721974,15.193632,0.0,0.0,0.0,0.0,0.0,23.064558,0.0,0.0,9.395741,0.0,0.0,0.0,0.0,24.670944,0.0,0.0,0.0,0.0,13.133643,0.0,9.971202,0.0,0.0,0.0,13.646501,0.0,8.855453,0.0,0.0,0.0,0.0,8.0960045,0.0,0.0,10.88402,0.0,0.0,2.6892216,0.0,0.0,0.0,4.21478,0.0,0.0,9.3421755,0.0,9.8970175,9.974273,9.524484,0.0,0.0,0.0,0.0,12.042958,0.0,0.0,5.434096,22.793106,0.0,0.0,0.0,0.0,0.0,0.0,27.157164,0.0,9.819781,0.0,6.29695,10.022857,26.596706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.080544,0.0,0.0,0.0,10.9413595,0.0,0.0,0.0,10.280343,31.237226,LIDC-IDRI-0034_1_roi.npy
