0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
2.5917866,0,0,0,0,2.7318466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.196947,0,0,0,0,0,0,0,0,0,5.0153785,0,1.8283337,45.447155,0,2.981413,2.5846004,0,0,0,0,0,2.4934027,0,0,3.2019675,0,10.220311,0,0,0,0,0,0,0,0,0,3.3905869,0,0,0,0,0,3.4360814,0,0,0,0,6.155622,0,0,2.4312916,0,4.2000093,1.7806352,0,0,0,2.0580962,0,0,3.0398657,0,3.0375035,6.3585773,5.6133785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4352574,0,4.1975765,2.8873537,32.686405,0,0,0,0,35.69906,0,0,0,0,0,27.785185,0,0,0,0.76493526,0,0,0,4.229111,41.61653,LIDC-IDRI-0008_agumt_1_2_roi.npy
24.92455,0,0,0,0,11.674138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.312253,0,0,0,0,0,0,0,0,0,7.9311905,0,15.604267,0,0,10.135494,17.934694,0,0,0,0,0,26.11269,0,0,10.392258,0,0,0,0,33.375294,0,0,0,0,22.753939,0,11.134466,0,0,0,14.097403,0,9.213657,0,0,0,0,23.059237,0,0,11.753864,0,12.052296,14.9371605,0,0,0,21.03056,0,0,9.907885,0,10.06862,8.499247,9.001856,0,0,0,0,21.122011,0,0,14.215853,11.465081,0,0,0,0,0,0,28.005058,0,10.108955,0,8.463961,10.79126,28.030825,0,0,0,0,0,0,0,0,0,0,28.559673,0,0,0,12.538808,0,0,0,8.583239,31.879679,LIDC-IDRI-0008_agumt_2_2_roi.npy
9.055721,0,0,0,0,15.144103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.921624,0,0,0,0,0,0,0,0,0,13.837535,0,21.391518,9.392283,0,14.029558,20.440285,0,0,0,0,0,33.069157,0,0,14.009337,0,0,0,0,34.91061,0,0,0,0,4.83197,0,15.12206,0,0,0,16.511208,0,14.579914,0,0,0,0,34.40388,0,0,15.751519,0,24.65516,0,0,0,0,3.8857176,0,0,14.348107,0,14.405759,9.488718,12.380038,0,0,0,0,2.840209,0,0,0,9.862242,0,0,0,0,0,0,27.925495,0,13.874186,0,13.741745,14.612146,22.589,0,0,0,0,0,0,0,0,0,0,25.237272,0,0,0,16.75113,0,0,0,13.019346,27.642736,LIDC-IDRI-0008_agumt_4_1_roi.npy
0,0,0,0,0,6.138491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8883367,0,0,0,0,0,0,0,0,0,10.424311,0,4.596324,45.062263,0,5.771874,0,0,0,0,0,0,0,0,0,5.059,0,30.994793,0,0,0,0,0,0,0,0,0,6.7684364,0,0,0,1.6189597,0,7.1664667,0,0,0,0,9.191823,0,0,5.5929856,0,1.1321832,0,0,0,0,0,0,0,6.1109576,0,5.91176,9.589552,8.84031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.139568,0,9.429896,5.1603875,34.740185,0,0,0,0,42.745895,0,0,0,0,0,28.995016,0,0,0,5.8773665,0,0,0,8.982957,46.760555,LIDC-IDRI-0008_agumt_4_2_roi.npy
19.511955,0,0,0,0,11.730244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.018635,0,0,0,0,0,0,0,0,0,7.449922,0,16.490057,0,0,10.336308,16.722925,0,0,0,0,0,28.60612,0,0,10.388663,0,0,0,0,31.021685,0,0,0,0,15.229351,0,11.445886,0,0,0,11.428151,0,8.104335,0,0,0,0,27.694157,0,0,12.522674,0,9.225303,7.455593,0,0,0,15.82388,0,0,10.0409975,0,11.108756,5.3888597,6.294982,0,0,0,0,14.476241,0,0,4.430652,15.991187,0,0,0,0,0,0,28.466082,0,10.212159,0,8.119026,11.1591835,30.251669,0,0,0,0,0,0,0,0,0,0,30.288162,0,0,0,12.382972,0,0,0,6.870425,34.649235,LIDC-IDRI-0008_agumt_5_1_roi.npy
0.5730382,0,0,0,0,8.244237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.504782,0,0,0,0,0,0,0,0,0,9.753189,0,1.7724127,51.42124,0,7.918702,2.6367986,0,0,0,0,0,1.1546378,0,0,7.758001,0,13.872474,0,0,0,0,0,0,0,0,0,8.042499,0,0,0,1.7050731,0,9.771783,0,0,0,0,12.737319,0,0,8.03134,0,11.828026,0,0,0,0,0.56957245,0,0,8.470166,0,7.628707,11.284892,9.950492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.227654,0,10.427834,7.381586,29.547323,0,0,0,0,40.762886,0,0,0,0,0,24.453863,0,0,0,7.163177,0,0,0,9.729278,40.155144,LIDC-IDRI-0008_agumt_5_2_roi.npy
24.749063,0,0,0,0,5.077014,0,0,0,8.138236,0,0,0,0,0,0,0,0,0,0,3.218129,0,0,0,0,0,0,0,0,0,6.315022,0,15.597427,6.5341797,0,3.0677958,14.082252,0,0,0,0,0,37.1844,0,0,3.5001342,0,16.71352,0,0,0,0,0,0,0,0,0,4.7164607,4.0459595,0,0,4.8896484,0,4.3904085,0,0,0,0,28.134321,0,0,5.059799,0,24.162943,17.0122,0,0,0,19.079597,0,0,2.858927,0,3.7510014,5.744283,6.0871954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7240853,0,2.6703448,4.1199923,42.205433,0,0,0,0,17.278418,0,0,0,0,0,35.97274,0,0,0,5.1078024,0,0,0,5.5183063,47.360493,LIDC-IDRI-0010_agumt_1_1_roi.npy
13.100865,0,0,0,0,4.4428763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6267791,0,0,0,0,0,0,0,0,0,5.268498,0,12.592883,13.253707,0,4.998569,13.584649,0,0,0,0,0,30.631166,0,0,4.092479,0,0,0,0,0,0,0,0,0,14.75677,0,4.769809,0,0,0,7.814974,0,1.9644481,0,0,0,0,19.290586,0,0,5.940335,0,15.677372,11.989872,0,0,0,13.107778,0,0,5.1399713,0,4.5881877,2.8937995,2.8038826,0,0,0,0,14.205695,0,0,0,4.2405205,0,0,0,0,0,0,2.2374892,0,3.8875856,0,5.3705163,4.170499,36.289047,0,0,0,0,24.953012,0,0,0,0,0,35.07572,0,0,0,6.070072,0,0,0,3.9649851,43.935783,LIDC-IDRI-0010_agumt_1_2_roi.npy
35.82217,0,0,0,0,5.9369187,0,0,0,6.7274003,0,0,0,0,0,0,0,0,0,0,2.348621,0,0,0,0,0,0,0,0,0,3.2488027,0,6.95553,12.773705,0,4.102545,4.0200686,0,0,0,0,0,20.37236,0,0,3.9581597,0,3.6166902,0,0,14.8643675,0,0,0,0,29.64749,0,5.29983,0,0,0,0.9100932,0,0.2678025,0,0,0,0,12.608047,0,0,6.1866636,0,0.31596136,26.966429,0,0,0,34.546066,0,0,3.278393,0,5.032264,2.597701,1.2032902,0,0,0,0,29.043097,0,0,0,13.518853,0,0,0,0,0,0,9.955733,0,3.6250823,0,0.850708,4.8939486,39.097248,0,0,0,0,0,0,0,0,0,0,34.597557,0,0,0,4.829439,0,0,0,2.2709439,44.020977,LIDC-IDRI-0010_agumt_2_1_roi.npy
34.836567,0,0,0,0,9.6046505,0,0,0,43.462593,0,0,0,0,0,0,0,0,0,0,5.228139,0,0,0,0,0,0,0,0,0,11.568184,0,12.312934,0,0,8.485273,13.455624,0,0,0,0,0,29.000425,0,0,7.2081013,0,0,0,0,0,0,0,0,0,10.156674,0,10.102729,0,0,0,14.81668,0,5.6718903,0,0,0,0,15.886229,0,0,10.22482,0,7.7982078,20.004696,0,0,0,28.829557,0,0,7.2851334,0,9.163466,6.6884623,6.296709,0,0,0,0,26.851927,0,0,28.02544,0,0,0,0,0,0,0,0,0,7.698096,0,9.727777,8.576438,45.204132,0,0,0,0,0,0,0,0,0,0,40.8861,0,0,0,10.374342,0,0,0,10.244625,51.383816,LIDC-IDRI-0010_agumt_2_2_roi.npy
22.922985,0,0,0,0,9.489324,0,0,0,6.560687,0,0,0,0,0,0,0,0,0,0,7.514723,0,0,0,0,0,0,0,0,0,11.196297,0,22.606613,2.5209908,0,7.611194,18.841616,0,0,0,0,0,44.864418,0,0,8.171159,0,30.69834,0,0,0,0,0,0,0,0,0,9.003022,1.0151113,0,0,7.616599,0,10.253956,0,0,0,0,38.80194,0,0,9.860455,0,29.499212,12.378977,0,0,0,16.286154,0,0,7.362713,0,7.810991,8.667518,10.268567,0,0,0,0,1.806601,0,0,0,0,0,0,0,0,0,0,0,0,7.4172826,0,6.2997212,8.110051,40.95503,0,0,0,0,22.938396,0,0,0,0,0,34.23526,0,0,0,9.509746,0,0,0,9.825745,46.158443,LIDC-IDRI-0010_agumt_4_1_roi.npy
8.195956,0,0,0,0,12.716776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6854844,0,0,0,0,0,0,0,0,0,14.8754835,0,22.872412,32.476265,0,11.637054,20.82626,0,0,0,0,0,40.353012,0,0,10.346914,0,0,0,0,9.52062,0,0,0,0,8.817103,0,12.457729,0,0,0,15.373828,0,8.958505,0,0,0,0,24.251146,0,0,13.5848,0,23.04285,6.230047,0,0,0,7.2833543,0,0,11.498597,0,12.482125,12.700818,12.505604,0,0,0,0,5.606604,0,0,0,13.238837,0,0,0,0,0,0,7.041602,0,10.375694,0,12.946385,11.392009,31.070192,0,0,0,0,36.453587,0,0,0,0,0,28.683372,0,0,0,14.096654,0,0,0,13.168185,37.9998,LIDC-IDRI-0010_agumt_4_2_roi.npy
20.36744,0,0,0,0,9.6306925,0,0,0,3.9061377,0,0,0,0,0,0,0,0,0,0,8.17177,0,0,0,0,0,0,0,0,0,10.827536,0,21.623121,7.2910767,0,7.913166,18.577658,0,0,0,0,0,42.156353,0,0,8.506008,0,21.550531,0,0,0,0,0,0,0,0,0,9.184132,0.23140712,0,0,7.3385854,0,9.973603,0,0,0,0,36.45848,0,0,9.62721,0,28.457066,11.1481285,0,0,0,14.35554,0,0,7.684795,0,8.214848,9.489724,10.642491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7376857,0,6.520377,8.436566,36.874588,0,0,0,0,19.016153,0,0,0,0,0,30.950783,0,0,0,9.648378,0,0,0,9.891413,41.810505,LIDC-IDRI-0010_agumt_5_1_roi.npy
16.522804,0,0,0,0,6.1877804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6887408,0,0,0,0,0,0,0,0,0,9.745945,0,16.372856,38.155853,0,5.3307414,14.420165,0,0,0,0,0,32.45388,0,0,4.506563,0,0,0,0,0,0,0,0,0,15.635276,0,6.286461,0,0,0,9.477193,0,3.8652778,0,0,0,0,17.453093,0,0,6.710903,0,19.645359,13.053453,0,0,0,14.993496,0,0,5.299431,0,5.632676,6.5804315,6.9406257,0,0,0,0,9.781137,0,0,0,0,0,0,0,0,0,0,0,0,4.2625265,0,7.4106336,5.1014357,35.3557,0,0,0,0,57.99883,0,0,0,0,0,32.968945,0,0,0,6.740983,0,0,0,6.9521737,42.719822,LIDC-IDRI-0010_agumt_5_2_roi.npy
15.248213,0,0,4.5668154,0,11.305353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.776412,0,0,0,0,0,0,0,0,0,9.861251,0,14.469419,0,0,10.779827,13.847553,0,0,0,0,0,13.869964,0,0,11.190884,0,0,0,0,26.082241,0,0,0,0,19.983852,0,10.735898,0,0,0,9.463806,0,11.140893,0,0,0,0,10.918693,0,0,11.213794,0,9.740461,11.163472,0,0,0,12.648739,0,0,10.890621,0,10.202487,11.294517,14.001062,0,0,0,0,1.1876078,0,0,0,0.8146378,0,0,0,0,0,0,16.265074,0,10.92435,0,6.090857,10.485098,21.597713,0,0,0,0,0,0,0,0,0,0,21.08505,0,0,0,11.340141,0,0,0,8.3354,26.288174,LIDC-IDRI-0011_agumt_1_2_roi.npy
11.385932,0,0,0,0,10.678044,0,0,0,5.837101,0,0,0,0,0,0,0,0,0,0,11.484901,0,0,0,0,0,0,0,0,0,13.754439,0,16.109045,0,0,9.666922,13.535236,0,0,0,0,0,23.694931,0,0,9.500191,0,0,0,0,0,0,0,0,0,0,0,10.615816,0,0,0,11.247165,0,11.299039,0,0,0,0,26.592184,0,0,10.038913,0,14.35167,3.3440077,0,0,0,4.370568,0,0,9.39116,0,10.189371,13.873134,13.555032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.921462,0,11.707191,10.707942,28.57397,0,0,0,0,5.570091,0,0,0,0,0,21.905727,0,0,0,11.047715,0,0,0,13.239293,34.892803,LIDC-IDRI-0011_agumt_1_4_roi.npy
24.073095,0,0,0,0,4.8092995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.715792,0,0,0,0,0,0,0,0,0,8.378309,0,14.060242,0,0,5.8292804,11.860729,0,0,0,0,0,29.63262,0,0,6.171115,0,0,0,0,0,0,0,0,0,1.9227929,0,5.5020447,0,0,0,6.3105106,0,6.1603985,0,0,0,0,35.743664,0,0,4.978421,0,19.88488,12.943569,0,0,0,17.995737,0,0,5.409527,0,4.843987,10.619461,10.510229,0,0,0,0,7.635863,0,0,0,0,0,0,0,0,0,0,0,0,5.8256187,0,5.081581,5.2000723,27.994396,0,0,0,0,7.04542,0,0,0,0,0,24.492785,0,0,0,5.184173,0,0,0,6.7748365,36.26621,LIDC-IDRI-0011_agumt_1_6_roi.npy
5.530582,0,0,0,0,12.404365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.972319,0,0,0,0,0,0,0,0,0,15.364885,0,21.299122,13.216759,0,11.390705,12.143889,0,0,0,0,0,32.590782,0,0,10.260727,0,0,0,0,0,0,0,0,0,0,0,12.778913,14.413691,0,0,11.423825,0,12.784805,0,0,0,0,39.488655,0,0,11.948542,0,31.565834,5.03751,0,0,0,2.863735,0,0,10.768086,0,11.876993,16.422215,16.354404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.729959,0,14.409898,11.460494,48.759205,0,0,0,0,53.22109,0,0,0,0,0,40.79815,0,0,0,13.03302,0,0,0,16.126574,61.11772,LIDC-IDRI-0011_agumt_1_7_roi.npy
13.929946,0,0,0,0,4.925942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7015457,0,0,0,0,0,0,0,0,0,6.678387,0,4.469106,14.420473,0,6.0986996,9.66338,0,0,0,0,0,5.2163835,0,0,6.0173903,0,0,0,0,0,0,0,0,0,8.377053,0,5.549052,0,0,0,11.239459,0,6.739711,0,0,0,0,0,0,0,5.597086,0,0,8.670729,0,0,0,7.682411,0,0,5.6842113,0,5.3369293,5.911686,5.342063,0,0,0,0,2.2462819,0,0,0,0,0,0,0,0,0,0,0,0,5.505771,0,5.4904623,4.9804516,33.95368,0,0,0,0,4.8355126,0,0,0,0,0,29.920004,0,0,0,6.1034975,0,0,0,5.403167,40.733665,LIDC-IDRI-0011_agumt_2_1_roi.npy
9.570952,0,0,0,0,15.231024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.040605,0,0,0,0,0,0,0,0,0,12.5977335,0,32.246147,27.878773,0,10.180922,25.96212,0,0,0,0,0,54.76154,0,0,11.307038,0,10.933779,0,0,5.608918,0,0,0,0,22.552788,0,13.559748,0,0,0,12.462863,0,10.197772,0,0,0,0,49.129574,0,0,14.751958,0,37.023243,8.401341,0,0,0,12.5342245,0,0,10.411915,0,12.96987,10.311968,10.077843,0,0,0,0,0,0,0,0,9.389391,0,0,0,0,0,0,19.911842,0,10.060388,0,11.207799,11.999871,42.27629,0,0,0,0,53.198162,0,0,0,0,0,38.29187,0,0,0,16.482012,0,0,0,10.760758,56.650314,LIDC-IDRI-0011_agumt_2_3_roi.npy
8.702554,0,0,36.80829,0,9.501251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.564376,0,0,0,0,0,0,0,0,0,5.2392893,0,12.402932,0,0,7.721375,12.299223,0,0,0,0,0,13.840369,0,0,8.147918,0,0,0,0,15.007413,0,0,0,0,23.199913,0,8.473328,0,0,0,5.6055627,0,12.874683,0,0,0,0,11.011862,0,0,8.993495,0,0,5.0367413,0,0,0,8.828018,0,0,7.894017,0,8.610266,2.5444837,4.207686,0,0,0,0,0,0,0,0,14.434076,0,0,0,0,0,0,29.417208,0,7.647783,0,2.4313517,7.9805164,36.802055,0,0,0,0,0,0,0,0,0,0,30.28341,0,0,0,9.818364,0,0,0,3.3471363,42.276234,LIDC-IDRI-0011_agumt_2_5_roi.npy
24.675072,0,0,0,0,13.690736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.526491,0,0,0,0,0,0,0,0,0,10.4201975,0,22.530481,0,0,12.524523,21.569813,0,0,0,0,0,34.911896,0,0,12.841905,0,0,0,0,2.2131047,0,0,0,0,35.001007,0,12.603069,0,0,0,14.949244,0,14.507316,0,0,0,0,26.398098,0,0,14.081933,0,13.61949,17.90387,0,0,0,22.387896,0,0,11.889454,0,12.71735,11.757726,12.027124,0,0,0,0,26.135649,0,0,0,0,0,0,0,0,0,0,2.714203,0,12.556472,0,8.35211,12.457368,25.457449,0,0,0,0,25.557777,0,0,0,0,0,23.898294,0,0,0,14.233056,0,0,0,8.4988165,33.508472,LIDC-IDRI-0011_agumt_2_6_roi.npy
55.668404,0,0,0,0,18.732855,0,0,0,22.549923,0,0,0,0,0,0,0,0,0,0,13.835593,0,0,0,0,0,0,0,0,0,22.427902,0,30.830814,0,0,14.52175,36.1143,0,0,0,0,0,65.32601,0,0,14.718198,0,0,0,0,7.366331,0,0,0,0,41.00761,0,17.43551,0,0,0,26.998287,0,13.399247,0,0,0,0,40.532436,0,0,19.003332,0,20.32003,35.272587,0,0,0,46.586506,0,0,14.251825,0,17.236637,17.101303,18.134808,0,0,0,0,56.14104,0,0,32.225227,14.236368,0,0,0,0,0,0,21.72484,0,13.940864,0,13.891533,16.363832,46.55364,0,0,0,0,0,0,0,0,0,0,42.072575,0,0,0,20.677029,0,0,0,16.052868,51.814514,LIDC-IDRI-0011_agumt_2_7_roi.npy
13.211572,0,0,0,0,9.405757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.082765,0,0,0,0,0,0,0,0,0,8.073459,0,28.379623,0,0,7.678936,20.66183,0,0,0,0,0,38.013065,0,0,8.903613,0,2.9944994,0,0,0,0,0,0,0,4.2176857,0,8.785101,0,0,0,7.8294983,0,14.943491,0,0,0,0,51.19704,0,0,9.57315,0,21.88943,9.9248,0,0,0,9.997718,0,0,7.2689033,0,8.117357,9.314437,12.162638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8780556,0,5.5988503,8.404373,39.080547,0,0,0,0,0,0,0,0,0,0,34.719677,0,0,0,11.099926,0,0,0,8.5773535,45.402508,LIDC-IDRI-0011_agumt_4_1_roi.npy
16.02668,0,0,0,0,12.687307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.103813,0,0,0,0,0,0,0,0,0,11.394122,0,16.57274,0,0,12.063274,16.213573,0,0,0,0,0,17.13242,0,0,12.451783,0,0,0,0,31.960642,0,0,0,0,23.80725,0,12.086306,0,0,0,10.829436,0,11.773765,0,0,0,0,13.335069,0,0,12.556786,0,9.607401,12.220798,0,0,0,14.15303,0,0,12.070762,0,11.340187,12.632958,15.692255,0,0,0,0,3.123173,0,0,0,8.61587,0,0,0,0,0,0,23.765676,0,12.103275,0,7.5602913,11.787308,22.992697,0,0,0,0,0,0,0,0,0,0,22.367771,0,0,0,12.643226,0,0,0,10.0594635,27.627043,LIDC-IDRI-0011_agumt_4_2_roi.npy
19.76191,0,0,0,0,10.147899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.641496,0,0,0,0,0,0,0,0,0,5.098185,0,30.043903,0,0,7.7153482,30.507141,0,0,0,0,0,52.525288,0,0,8.541519,0,39.663,0,0,0,0,0,0,0,31.02654,0,9.605176,0,0,0,12.157209,0,10.206627,0,0,0,0,39.894608,0,0,10.578443,0,16.56121,18.674665,0,0,0,20.443783,0,0,7.691334,0,8.636737,4.0692163,4.501533,0,0,0,0,17.999914,0,0,0,29.474585,0,0,0,0,0,0,33.27614,0,6.95862,0,4.9283986,8.242694,49.351185,0,0,0,0,0,0,0,0,0,0,47.701736,0,0,0,12.436421,0,0,0,4.1666713,56.11833,LIDC-IDRI-0011_agumt_4_3_roi.npy
24.366001,0,0,0,0,6.136373,0,0,0,18.193743,0,0,0,0,0,0,0,0,0,0,7.056207,0,0,0,0,0,0,0,0,0,8.67309,0,11.852553,0,0,5.4497375,11.398174,0,0,0,0,0,24.22852,0,0,5.7498245,0,0,0,0,0,0,0,0,0,0,0,6.3777623,0,0,0,7.672372,0,6.609285,0,0,0,0,21.581875,0,0,5.851003,0,7.2740393,12.709217,0,0,0,14.76614,0,0,5.402527,0,5.5554976,8.767899,8.11749,0,0,0,0,5.848326,0,0,0,0,0,0,0,0,0,0,0,0,5.7018433,0,6.120482,6.2701406,37.60085,0,0,0,0,0,0,0,0,0,0,30.310726,0,0,0,6.4790783,0,0,0,7.5611587,43.404545,LIDC-IDRI-0011_agumt_4_4_roi.npy
5.98216,0,0,0,0,14.240469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.692828,0,0,0,0,0,0,0,0,0,16.584503,0,28.042292,25.075783,0,12.3300495,19.134686,0,0,0,0,0,41.948475,0,0,12.082983,0,8.402277,0,0,0,0,0,0,0,0,0,13.921497,13.463537,0,0,16.19323,0,16.024986,0,0,0,0,39.753662,0,0,13.669134,0,34.592148,9.023741,0,0,0,4.272062,0,0,12.429369,0,13.678972,18.710238,17.763367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.515897,0,14.909752,12.709598,53.577915,0,0,0,0,61.20091,0,0,0,0,0,45.443207,0,0,0,14.399579,0,0,0,16.587084,68.4897,LIDC-IDRI-0011_agumt_4_7_roi.npy
10.4301815,0,0,11.528575,0,9.957426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.256679,0,0,0,0,0,0,0,0,0,5.692599,0,31.386534,0,0,8.564539,25.064455,0,0,0,0,0,46.522015,0,0,9.014133,0,0,0,0,0,0,0,0,0,6.876174,0,9.297464,0,0,0,8.40306,0,15.739543,0,0,0,0,59.01911,0,0,10.53495,0,21.752548,7.3883476,0,0,0,6.150883,0,0,7.76703,0,8.355299,7.9289546,11.307194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.331839,0,5.171704,9.583703,41.24158,0,0,0,0,1.424977,0,0,0,0,0,35.482338,0,0,0,10.113033,0,0,0,7.157859,47.966877,LIDC-IDRI-0011_agumt_5_1_roi.npy
15.483246,0,0,7.912021,0,10.538054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.905396,0,0,0,0,0,0,0,0,0,8.74985,0,14.097603,0,0,9.975177,13.410344,0,0,0,0,0,13.939421,0,0,10.424386,0,0,0,0,28.278383,0,0,0,0,20.420866,0,10.0333395,0,0,0,8.305104,0,10.372798,0,0,0,0,11.229843,0,0,10.499916,0,9.392682,11.040098,0,0,0,12.691194,0,0,10.151893,0,9.532787,9.92781,12.9807415,0,0,0,0,0.6254018,0,0,0,3.429011,0,0,0,0,0,0,19.187479,0,10.083114,0,5.020246,9.610201,23.285824,0,0,0,0,0,0,0,0,0,0,22.186586,0,0,0,10.586359,0,0,0,7.4236665,27.907085,LIDC-IDRI-0011_agumt_5_2_roi.npy
16.94493,0,0,0,0,7.7087717,0,0,0,14.735429,0,0,0,0,0,0,0,0,0,0,8.920904,0,0,0,0,0,0,0,0,0,10.493882,0,12.097381,0,0,7.8086367,12.254843,0,0,0,0,0,24.24482,0,0,7.5550017,0,0,0,0,0,0,0,0,0,0,0,7.828016,0,0,0,8.9805565,0,8.463751,0,0,0,0,22.661213,0,0,7.4540086,0,8.733962,7.345586,0,0,0,8.797798,0,0,7.4596324,0,7.2457423,11.018667,10.3655615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.742396,0,7.6330533,7.742915,32.375168,0,0,0,0,0,0,0,0,0,0,25.848684,0,0,0,7.769617,0,0,0,9.106325,38.1756,LIDC-IDRI-0011_agumt_5_4_roi.npy
0,0,0,6.818791,0,7.839544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.221849,0,0,0,0,0,0,0,0,0,6.942695,0,8.885029,36.764786,0,7.3687735,9.4670925,0,0,0,0,0,16.390045,0,0,7.3179116,0,0,0,0,0,0,0,0,0,12.00774,0,6.866192,0,0,0,10.410785,0,6.921301,0,0,0,0,15.06123,0,0,7.569785,0,16.067057,0,0,0,0,0.08283594,0,0,7.39673,0,7.0002227,5.3219495,4.555001,0,0,0,0,3.167315,0,0,0,0,0,0,0,0,0,0,2.7152302,13.84194,7.3768315,0,7.735702,6.761126,28.173635,0,0,0,0,39.716694,0,0,0,0,0,26.971533,0,0,0,7.1333494,0,0,0,6.7969666,38.097176,LIDC-IDRI-0011_agumt_5_5_roi.npy
18.118113,0,0,0,0,5.2044225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9757662,0,0,0,0,0,0,0,0,0,9.97567,0,13.494752,0,0,6.35089,7.843366,0,0,0,0,0,29.411926,0,0,6.03652,0,0,0,0,0,0,0,0,0,0,0,5.892026,0,0,0,4.5329695,0,5.9770517,0,0,0,0,33.631374,0,0,4.803159,0,23.557087,7.593307,0,0,0,12.239113,0,0,5.930562,0,5.057279,9.988438,11.827817,0,0,0,0,3.166761,0,0,0,0,0,0,0,0,0,0,0,0,6.0776725,0,5.5420237,5.178931,29.295128,0,0,0,0,13.877282,0,0,0,0,0,24.790703,0,0,0,5.416647,0,0,0,7.799324,38.13424,LIDC-IDRI-0011_agumt_5_6_roi.npy
0.49146035,0,0,0,0,4.7391257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.275703,0,0,0,0,0,0,0,0,0,4.1022863,0,17.657286,0,0,4.268355,9.978363,0,0,0,0,0,27.487257,0,0,4.4940095,0,0,0,0,0,0,0,0,0,3.0530126,0,4.6786327,0,0,0,0,0,6.719777,0,0,0,0,33.72334,0,0,4.854315,0,16.574121,0,0,0,0,0,0,0,4.296612,0,2.6658695,4.4470882,5.121903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3276753,0,3.496974,4.6093597,31.955942,0,0,0,0,4.630565,0,0,0,0,0,26.760006,0,0,0,5.2765527,0,0,0,3.5258255,36.643684,LIDC-IDRI-0012_agumt_1_1_roi.npy
12.195097,0,0,0,0,8.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.02043,0,0,0,0,0,0,0,0,0,6.24,0,23.710466,0,0,8.885649,18.97449,0,0,0,0,0,26.552324,0,0,10.175134,0,13.229992,0,0,0,0,0,0,0,16.583944,0,8.965916,0,0,0,4.7397475,0,13.566687,0,0,0,0,40.8486,0,0,9.471744,0,11.915699,14.1867485,0,0,0,12.352925,0,0,8.787315,0,8.103238,9.227533,11.95981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.253389,0,5.273204,9.066036,33.890633,0,0,0,0,3.2694023,0,0,0,0,0,28.133184,0,0,0,9.263636,0,0,0,7.264593,39.994526,LIDC-IDRI-0012_agumt_1_2_roi.npy
